172.1,172.39,170.13,171.95,171.95
172.63,173.46,171.7,172.1,172.1
172.49,173.24,171.31,172.63,172.63
174.5,174.5,170.99,172.49,172.49
178.43,178.84,176.59,177.43,177.43
178.06,179.06,177.94,178.43,178.43
177.49,178.43,176.54,178.06,178.06
178.43,179.25,177.12,177.49,177.49
176.99,179.04,176.99,178.43,178.43
176.39,177.16,174.71,176.76,176.76
177.2,177.83,176.04,176.39,176.39
176.23,177.89,175.79,177.2,177.2
175.77,177,175.15,176.23,176.23
175.21,176.17,173.88,175.66,175.66
176.79,176.79,174.54,175.21,175.21
177.36,177.51,176.25,176.95,176.95
178.32,178.54,176.85,177.36,177.36
177.29,178.58,176.82,177.85,177.85
175.28,178.06,175.28,177.29,177.29
174.47,175.62,173.62,174.84,174.84
174.85,175.42,173.93,174.47,174.47
174.73,175.93,174.18,174.85,174.85
173.91,174.41,172.57,173.9,173.9
175.75,175.75,173.17,173.91,173.91
175.92,176.67,174.8,176.07,176.07
175.76,177.21,174.84,175.92,175.92
173.43,176.48,173.43,175.76,175.76
169.95,170.92,169.2,170.39,170.39
170.33,170.66,168.63,169.95,169.95
168.05,170.98,167.48,170.33,170.33
167.5,168.6,166.2,168.05,168.05
169.07,169.07,166.74,167.5,167.5
168.34,170.25,168.23,169.78,169.78
167.35,169.18,167.35,168.34,168.34
165.31,167.81,165.31,166.94,166.94
165.1,165.99,164.37,165.23,165.23
164.12,164.49,162.29,163.55,163.55
165.98,165.98,163.5,164.12,164.12
167.88,167.99,166.2,166.91,166.91
167.91,168.35,166.28,167.88,167.88
169.03,169.11,167.23,167.91,167.91
170.88,171.48,168.89,169.67,169.67
169.84,171.45,169.16,170.88,170.88
170.52,170.52,168.02,169.84,169.84
171.8,173.48,170.41,170.87,170.87
169.75,171.78,169.75,170.79,170.79
168.88,170.59,167.5,169.6,169.6
174.4,175,168.38,168.88,168.88
173.03,175.78,173.03,174.4,174.4
169.5,172.33,169.5,171.76,171.76
164.71,169.68,164.71,169.15,169.15
164.21,165.32,160.49,164.2,164.2
166.04,166.62,163.98,164.21,164.21
168.44,168.48,165.98,166.04,166.04
169.96,169.96,167.84,168.76,168.76
170.67,170.9,169.14,169.98,169.98
171.25,171.27,168.68,170.67,170.67
171.93,172.34,170.16,171.25,171.25
171.34,172.59,170.63,171.93,171.93
171.76,172.51,170.32,171.65,171.65
173.61,173.61,170.47,171.76,171.76
175.94,177.05,174.03,174.35,174.35
173.05,176.52,173.05,175.94,175.94
167.97,170.6,167.53,169.86,169.86
165.6,168.59,165.6,167.97,167.97
163.12,165.53,161.61,164.94,164.94
166.53,166.53,162.8,163.12,163.12
168.87,170,167,167.34,167.34
169,169.83,167.82,168.87,168.87
171.13,171.13,169.06,169.8,169.8
172.72,173.1,171.13,171.64,171.64
171.47,173.39,171.4,172.72,172.72
172.42,172.42,170.43,171.47,171.47
173.56,173.56,170.44,172.42,172.42
174.96,175.18,173.35,174.09,174.09
172.95,175.45,171.59,174.96,174.96
169.43,173.44,169.43,172.95,172.95
166.56,169.75,164.21,168.89,168.89
169.06,172.15,166.09,166.56,166.56
165.17,170.13,164.77,169.06,169.06
169.05,169.05,164.09,165.17,165.17
173.43,173.43,168.4,169.07,169.07
174.45,174.82,172.13,173.66,173.66
173.39,176.26,173.02,174.45,174.45
171.7,173.99,170.87,173.39,173.39
172.13,173.34,170,171.7,171.7
167.8,173.2,167.8,172.13,172.13
172.03,172.89,166.56,167.3,167.3
177.52,177.52,170.53,172.03,172.03
181.18,181.67,178.43,179.96,179.96
177.96,181.81,177.96,181.18,181.18
178.68,178.93,173.64,176.72,176.72
188.21,188.21,177.49,178.68,178.68
190.47,190.49,187.44,189.19,189.19
190.03,192.5,189.71,190.47,190.47
191.04,191.28,187.26,190.03,190.03
195.46,195.46,190.03,191.04,191.04
197.75,198.97,196.47,196.99,196.99
196.91,198.69,196.91,197.75,197.75
198.05,198.05,194.53,196.66,196.66
201.27,202.49,199.7,200,200
200.22,201.54,200.22,201.27,201.27
200.69,201.18,198.9,200.19,200.19
201.38,201.38,200.14,200.69,200.69
203.81,203.81,202.3,202.49,202.49
204.52,205.01,203.59,203.99,203.99
203.36,204.94,203.28,204.52,204.52
203.57,203.9,202.81,203.36,203.36
204.1,204.46,203.16,203.57,203.57
203.13,204.56,203.13,204.1,204.1
201.35,203.08,201.18,202.96,202.96
201.93,202.05,200.47,201.35,201.35
202.82,203.03,201.39,201.93,201.93
202.26,203.38,201.7,202.82,202.82
201.56,202.97,201.32,202.26,202.26
199.4,202.15,198.78,201.56,201.56
198.22,200.13,198.15,199.4,199.4
197.63,199.11,197.46,198.22,198.22
196.47,198.53,196.47,197.63,197.63
195.37,197.58,195.28,196.25,196.25
195.22,196.3,194.33,195.37,195.37
199.83,199.83,194.79,195.22,195.22
201.13,201.6,199.89,200.54,200.54
201.86,202.06,200.68,201.13,201.13
202.25,203.46,201.47,201.86,201.86
200.85,202.79,200.85,202.25,202.25
200.86,201.44,199.48,200.71,200.71
204.2,204.42,200.31,200.86,200.86
205.49,205.49,202.85,204.2,204.2
207.52,207.52,205.96,206.3,206.3
207.43,208.17,206.84,207.56,207.56
206.62,207.91,206.16,207.43,207.43
206.72,207.4,206.37,206.62,206.62
207.06,207.4,206.47,206.72,206.72
206.64,207.5,206.36,207.06,207.06
206.47,207.43,205.56,206.64,206.64
205.79,208.59,205.79,206.47,206.47
205.03,206.41,204.32,205.62,205.62
202.83,205.68,202.83,205.03,205.03
202.54,202.98,200.52,202.1,202.1
203.56,203.83,202.11,202.54,202.54
203.09,204.65,202.68,203.56,203.56
200.52,203.42,198.98,203.09,203.09
205.65,205.65,200.31,200.52,200.52
206.93,206.93,205.24,205.74,205.74
210.01,210.01,207.42,207.71,207.71
210.36,211.16,209.65,210.13,210.13
210.56,211.46,209.73,210.36,210.36
209.26,211.25,209.26,210.56,210.56
209.05,209.34,207.52,208.96,208.96
210.68,211.14,208.92,209.05,209.05
209.96,211.44,209.73,210.68,210.68
209.5,210.4,208.63,209.96,209.96
209.78,210.03,208.33,209.5,209.5
210.03,211.42,209.3,209.78,209.78
211.37,211.37,209.03,210.03,210.03
212.28,212.48,210.9,211.47,211.47
212.5,213.29,210.97,212.28,212.28
211.7,213.36,210.34,212.5,212.5
209.42,212.18,209.29,211.7,211.7
208.41,210.34,208.41,209.42,209.42
208.05,208.26,205.96,207.69,207.69
208,209.15,207.21,208.05,208.05
207.25,208.38,207,208,208
207.13,208.53,206.58,207.25,207.25
205.8,207.42,205.05,207.13,207.13
206.17,207.04,205.5,206.56,206.56
205.07,206.53,204.38,206.17,206.17
206.69,206.82,204.23,205.07,205.07
207.34,207.47,205.88,206.69,206.69
208.06,208.4,206.63,207.34,207.34
204.09,207.84,204.09,207.1,207.1
204.17,204.68,202.37,204.07,204.07
203.51,205.05,202.35,204.17,204.17
200.65,203.97,199.94,203.51,203.51
202,202,199.26,200.65,200.65
204.31,204.31,202.53,203.25,203.25
205.67,206.25,204.47,204.98,204.98
206.59,206.59,205.07,205.67,205.67
206.09,207.23,205.53,206.77,206.77
206.13,206.97,205.07,206.09,206.09
204.6,205.21,203.13,204.59,204.59
205.6,205.6,203.09,204.6,204.6
207.31,208.12,205.81,206.13,206.13
207.99,208.19,206.01,207.31,207.31
208.06,208.94,207.33,207.99,207.99
207.93,209.1,207.27,208.31,208.31
207.97,209.36,206.97,207.93,207.93
206.28,208.51,206.28,207.97,207.97
206.02,206.36,204.57,206.01,206.01
206.93,207.89,206.16,206.96,206.96
207.9,207.9,206.05,206.93,206.93
208.03,208.93,207.2,208.02,208.02
205.43,208.54,205.43,208.03,208.03
204.98,206,204.31,205.43,205.43
204.77,205.18,202.88,204.04,204.04
203.25,205.79,203.25,204.77,204.77
199.83,203.29,199.81,203.12,203.12
199.19,200.16,198.98,199.83,199.83
199.75,199.97,198.47,199.19,199.19
198.23,200.36,198.23,199.56,199.56
198.73,198.92,197.27,198.18,198.18
199.81,199.81,197.83,198.73,198.73
200.55,201.85,200.04,200.56,200.56
198.27,200.8,198.27,200.55,200.55
196.7,198.2,195.92,197.19,197.19
195.53,197,195.1,196.7,196.7
194.09,195.9,193.63,195.53,195.53
195.33,196.23,193.77,194.09,194.09
194.05,195.86,194.05,195.33,195.33
189.98,192.14,189.71,191.66,191.66
190.36,191.76,189.32,189.98,189.98
192.87,192.87,188.86,190.36,190.36
192.89,193.86,192.39,193.52,193.52
194.45,194.73,192.34,192.89,192.89
192.08,194.4,192.08,193.7,193.7
190.3,191.93,190.3,191.5,191.5
190.49,190.77,189.39,190.28,190.28
188.91,191.16,188.91,190.49,190.49
188.73,188.87,186.77,188.46,188.46
190.09,190.58,188.9,189.42,189.42
189.06,190.64,188.19,190.09,190.09
187.34,189.56,187.34,189.06,189.06
187.23,188.09,184.05,186.02,186.02
194.04,194.04,186.87,187.23,187.23
193.05,196.3,193.05,195.62,195.62
195.06,195.06,191.17,192.38,192.38
200.42,200.42,194.9,196.13,196.13
204.13,204.13,200.84,201.63,201.63
201.06,203.56,201.06,203.09,203.09
198.74,201.18,198.45,199.75,199.75
200.81,200.81,197.65,198.74,198.74
202.3,202.72,200.59,201.14,201.14
205.09,205.6,203.62,204.38,204.38
205.48,205.73,203.63,205.09,205.09
206.61,207.24,205.15,205.48,205.48
205.84,206.84,204.55,206.61,206.61
206.97,207.49,205.05,205.84,205.84
204.67,206.06,203.69,205.79,205.79
204.84,205.22,203.07,204.67,204.67
205.35,206.59,203.37,204.84,204.84
204.62,206.49,203.75,205.35,205.35
202.1,205.5,202.1,204.62,204.62
200.04,200.13,198.17,199.5,199.5
198.84,200.86,198.68,200.04,200.04
197.35,199.48,197.2,198.84,198.84
196.63,198,195.63,197.35,197.35
198.03,198.03,195.52,196.63,196.63
203.49,203.7,200.78,202.18,202.18
203.81,205.03,202.95,203.49,203.49
202.97,204.5,201.93,203.81,203.81
201.93,204.02,201.73,202.97,202.97
200.25,202.59,200.25,201.93,201.93
199.16,200.86,198.67,200.04,200.04
197.33,199.78,197.17,199.16,199.16
195.16,198.4,195.16,197.33,197.33
192.04,194.98,192.04,194.65,194.65
191.47,192.4,190.87,191.77,191.77
191.25,191.81,190.27,190.9,190.9
191.66,191.97,189.77,191.25,191.25
192.65,192.65,191.15,191.66,191.66
192.84,193.47,192.07,192.91,192.91
192.31,192.95,191.58,192.43,192.43
192.76,193.89,191.76,192.31,192.31
191.59,193.45,191.59,192.76,192.76
189.36,189.67,187.51,189.07,189.07
190.22,190.22,188.84,189.36,189.36
190.98,191.43,190.11,190.62,190.62
190.37,191.78,189.33,190.98,190.98
192.87,192.87,189.8,190.37,190.37
193.52,193.86,192.5,193.34,193.34
193.96,194.62,192.84,193.52,193.52
195.39,195.39,193.18,193.96,193.96
195.64,196.47,194.34,195.82,195.82
195.18,196.59,194.76,195.64,195.64
193.84,194.78,193.18,194.08,194.08
193.08,194.62,192.7,193.84,193.84
193.06,193.67,191.75,193.08,193.08
193.65,194.12,192.17,193.06,193.06
192.4,194.36,192.16,193.65,193.65
189.77,191.84,189.77,191.46,191.46
189.99,190.22,188.8,189.58,189.58
190.45,191.47,189.58,189.99,189.99
188.79,190.9,188.79,190.45,190.45
186.44,188.55,186.44,188.16,188.16
189.26,189.26,187.34,187.82,187.82
191.47,191.47,188.97,189.54,189.54
191.51,192.83,190.69,192.12,192.12
192.27,192.5,190.2,191.51,191.51
191.13,192.95,191.02,192.13,192.13
189.77,191.6,189.58,191.13,191.13
190.56,190.61,188.82,189.77,189.77
191.37,192.46,190.23,190.56,190.56
191.72,192.46,190.68,191.46,191.46
192.04,192.78,190.79,191.72,191.72
190.13,192.76,190.13,192.04,192.04
188.58,189.69,188.02,189.5,189.5
188.84,189.4,187.54,188.62,188.62
187.02,189.33,187.02,188.84,188.84
184.16,186.74,183.59,186.6,186.6
184.24,184.61,182.88,184.16,184.16
185.39,186.02,183.9,184.24,184.24
184.54,186.01,184.09,185.39,185.39
183.72,185.13,183.43,184.54,184.54
185.52,185.52,183.02,183.72,183.72
187.06,187.52,184.76,186.15,186.15
185.6,187.26,185.29,187.06,187.06
186.78,187.5,185.12,185.34,185.34
186.1,187.55,185.68,186.78,186.78
185.49,186.72,184.92,186.1,186.1
185.51,185.98,184.42,185.49,185.49
185.72,186.32,185,185.51,185.51
186.05,186.1,184.83,185.72,185.72
185.43,186.52,185.07,186.05,186.05
185.46,185.95,184.26,185.43,185.43
184.77,186.02,184.66,185.46,185.46
183.06,184.48,182.8,183.94,183.94
183.33,183.75,182.32,183.06,183.06
183.85,184.2,182.32,183.33,183.33
183.37,185.05,183.13,183.85,183.85
181.93,183.92,181.93,183.37,183.37
178.83,180.31,178.83,180.11,180.11
178.95,179.36,177.82,178.57,178.57
179.41,179.41,178.12,178.95,178.95
179.51,180.42,178.89,179.42,179.42
179.49,179.79,178.71,179.51,179.51
180.22,180.8,178.87,179.69,179.69
179.51,180.72,178.92,180.22,180.22
178.32,180.06,178.32,179.51,179.51
175.19,177.76,175.19,177.58,177.58
175.11,175.11,173.3,174.75,174.75
178.59,178.59,177.2,177.74,177.74
178.99,179.33,178.21,178.59,178.59
177.77,179.33,177.55,178.99,178.99
177.03,178.04,176.33,177.77,177.77
176.99,177.78,176.62,177.03,177.03
175.96,177.57,175.76,176.61,176.61
174.24,176.14,174.17,175.96,175.96
173.9,174.49,173.23,174.24,174.24
174.29,174.86,173.52,173.9,173.9
172.73,174.54,172.73,174.29,174.29
172.09,172.58,171.46,172.37,172.37
172.32,172.51,171.34,172.09,172.09
171.96,172.93,171.43,172.32,172.32
170.11,172.26,170.11,171.96,171.96
167.64,170.04,167.54,169.89,169.89
164.99,167.94,164.99,167.64,167.64
163.38,164.94,163.35,164.54,164.54
163.11,163.88,162.28,163.38,163.38
164.38,164.82,162.68,163.11,163.11
164.79,166.08,164.01,164.38,164.38
164.11,165.22,164.04,164.79,164.79
165.02,165.02,162.81,164.11,164.11
164.55,166.54,164.07,165.14,165.14
161.83,164.82,161.14,164.55,164.55
161.55,162.74,161.17,161.83,161.83
162.87,162.87,161.16,161.55,161.55
163.06,163.69,162.66,163.19,163.19
162.49,163.23,162.27,163.06,163.06
162.72,163.08,161.82,162.49,162.49
162.88,163.21,162.27,162.72,162.72
162.21,163.36,162.21,162.88,162.88
160.92,162.51,160.88,162.09,162.09
160.91,161.34,159.95,160.92,160.92
162.44,162.91,160.71,160.91,160.91
162.1,162.63,162.1,162.44,162.44
161.65,162,160.98,161.73,161.73
162.5,162.82,161.49,161.65,161.65
162.81,163.22,162.04,162.5,162.5
161.95,163.39,161.95,162.81,162.81
162.43,162.87,160.62,161.69,161.69
165.22,165.22,162.29,162.43,162.43
166.67,167.08,165.46,165.82,165.82
166.85,167.41,166.29,166.67,166.67
166.59,167.24,165.51,166.85,166.85
167.09,167.49,166.16,166.59,166.59
166.6,167.79,166.6,167.09,167.09
164.67,166.76,164.64,166.55,166.55
164.26,165.07,163.47,164.67,164.67
165.36,165.36,164.02,164.26,164.26
165.91,166.39,165.35,165.73,165.73
165.39,166.75,165.39,165.91,165.91
166.22,166.24,163.78,164.57,164.57
168.78,168.8,165.7,166.22,166.22
168.92,169.27,168.36,168.78,168.78
168.59,169.55,168.4,168.92,168.92
168.24,168.9,167.97,168.59,168.59
168.14,168.69,167.48,167.9,167.9
167.74,168.84,167.53,168.14,168.14
167.23,168.01,166.81,167.74,167.74
166.94,167.8,166.5,167.23,167.23
167.54,167.72,166.67,166.94,166.94
167.08,168.1,166.92,167.64,167.64
166.75,167.47,166.51,167.08,167.08
166.39,167.1,166.07,166.75,166.75
166.25,166.78,165.89,166.39,166.39
166.85,167.2,166.09,166.25,166.25
167.16,167.67,166.54,166.83,166.83
167.29,167.63,166.58,167.16,167.16
168.13,168.16,166.58,167.29,167.29
168.08,168.8,167.54,168.13,168.13
167.96,168.49,167.36,168.08,168.08
168.3,168.51,167.47,168.08,168.08
169.08,169.41,167.9,168.3,168.3
168.21,169.53,168.06,169.08,169.08
166.45,168.75,166.45,168.21,168.21
164.41,165.55,164.38,165.12,165.12
164.5,164.81,163.73,164.41,164.41
165.72,165.72,163.8,164.5,164.5
165.99,166.61,165.47,165.91,165.91
166.44,166.93,165.61,165.99,165.99
165.2,166.47,165.19,166.17,166.17
164.5,165.85,164.23,165.2,165.2
164,165.07,163.76,164.5,164.5
163.45,164.31,163.07,164,164
163.96,164.41,163.16,163.45,163.45
163.09,163.82,162.6,163.21,163.21
164.56,164.56,162.68,163.09,163.09
166.42,166.72,165.06,165.24,165.24
166.53,167.25,165.62,166.42,166.42
166.71,167.25,165.76,166.53,166.53
165.84,166.61,165.4,166.27,166.27
165.03,166.02,164.77,165.84,165.84
165.09,165.38,164.45,165.03,165.03
165.44,166.18,164.49,165.09,165.09
164.71,165.71,164.1,165.44,165.44
163.22,164.27,163.12,163.94,163.94
163.78,163.78,162.06,163.22,163.22
164.31,164.46,163.17,163.91,163.91
163.58,164.62,163.33,164.31,164.31
163.2,164.08,162.88,163.58,163.58
163.18,163.67,162.46,162.83,162.83
163.83,164.45,162.72,163.18,163.18
162.6,164.17,162.35,163.83,163.83
162.43,163.72,162.15,162.6,162.6
160.57,162.76,160.57,162.43,162.43
158.48,159.95,157.73,159.75,159.75
158.06,159.14,157.89,158.48,158.48
156.59,158.17,156.59,158.06,158.06
156.1,156.82,155.54,156.51,156.51
156.33,156.71,155.91,156.1,156.1
154.99,155.95,154.7,155.85,155.85
155.96,156.26,154.77,154.99,154.99
156.2,156.41,155.69,155.96,155.96
155.94,156.97,155.94,156.2,156.2
154.51,156.05,154.51,155.86,155.86
153.79,154.46,153.48,154.06,154.06
152.89,154.08,152.89,153.79,153.79
152.27,153.51,151.77,152.78,152.78
153.62,153.62,151.74,152.27,152.27
155.07,156,154.68,155.45,155.45
155.3,155.73,154.82,155.07,155.07
156.1,156.1,154.08,155.3,155.3
157.71,157.71,156.14,156.37,156.37
158.75,158.88,157.36,157.89,157.89
158.53,159.42,158.41,158.92,158.92
157.84,158.95,157.84,158.53,158.53
157.59,158.16,157.29,157.83,157.83
157.88,158.24,156.94,157.59,157.59
157.33,158.38,157.33,157.88,157.88
158.29,158.29,155.96,156.34,156.34
161.34,161.34,158.31,158.86,158.86
161.5,162.21,160.96,161.52,161.52
160.68,162.22,160.56,161.5,161.5
159.71,160.85,159.56,160.68,160.68
160.72,160.76,159.63,159.95,159.95
160.4,161.15,160.11,160.72,160.72
159.51,160.85,159.51,160.4,160.4
158.41,159.47,158.23,159.3,159.3
158.69,158.91,157.45,158.41,158.41
159.66,159.8,158.55,158.99,158.99
159.57,160.17,158.04,159.66,159.66
159.01,159.86,158.69,159.57,159.57
158.23,159.54,157.92,159.01,159.01
158.24,158.82,157.57,158.23,158.23
157.08,158.37,157.06,158.24,158.24
156.37,157.81,156.37,157.08,157.08
154.9,156.49,154.9,156.34,156.34
155.48,155.48,154.25,154.75,154.75
155.71,156.17,155.19,155.54,155.54
155.5,156.07,155.13,155.71,155.71
155.35,156,155.18,155.5,155.5
154.76,155.76,154.56,155.35,155.35
153.79,154.71,153.3,154.45,154.45
153.67,154.15,153.22,153.79,153.79
153.45,153.93,152.62,153.67,153.67
154.06,154.58,153.31,153.45,153.45
154.13,154.25,153.3,154.06,154.06
152.53,153.57,152.53,153.3,153.3
151.39,152.62,151.39,152.26,152.26
151.36,152.15,150.53,151.35,151.35
152.03,152.97,151.23,151.36,151.36
152.41,152.41,151.1,152.03,152.03
154.58,154.58,153.37,153.84,153.84
155.33,155.5,153.95,154.61,154.61
154.6,155.99,154.53,155.33,155.33
154.76,155.04,153.96,154.6,154.6
155.58,155.72,154.3,154.76,154.76
155.85,156.22,154.99,155.42,155.42
155.67,156.68,155.32,155.85,155.85
155.01,155.95,154.38,155.67,155.67
154.85,155.72,154.52,155.01,155.01
153.69,155.04,153.69,154.85,154.85
154.42,155.02,153.79,154,154
154.31,155,153.72,154.42,154.42
153.02,154.61,153.02,154.31,154.31
152.32,152.83,151.63,152.58,152.58
150.48,152.53,150.48,151.93,151.93
148.71,150.73,148.62,150.47,150.47
149.46,149.46,147.93,148.71,148.71
150.36,150.36,149.41,149.66,149.66
150.28,151.04,150.04,150.43,150.43
150.59,150.73,149.88,150.28,150.28
151.39,151.39,150.15,150.59,150.59
151.53,151.9,150.84,151.62,151.62
152.28,152.28,151.15,151.53,151.53
150.93,152.75,150.93,152.28,152.28
150.64,151.02,150.11,150.8,150.8
151.2,151.34,150.43,150.64,150.64
151.62,151.75,150.69,151.2,151.2
151.31,152.14,150.65,151.62,151.62
149.23,150.68,149.07,150.48,150.48
148.77,149.64,148.55,149.23,149.23
148.58,149.14,148.03,148.77,148.77
148.22,149.23,148.05,148.58,148.58
147.5,148.41,147.21,148.22,148.22
147.33,147.65,146.76,147.3,147.3
147.81,148.06,147.06,147.33,147.33
147.14,148.07,146.89,147.81,147.81
146.92,147.4,146.62,147.14,147.14
146.63,147.21,146.3,146.92,146.92
146.92,147.04,145.99,146.4,146.4
147.03,147.59,146.74,146.92,146.92
146.34,147.27,146.34,147.03,147.03
146.02,146.56,145.71,146.33,146.33
145.67,146.15,145.33,145.77,145.77
145.64,146.15,145.17,145.67,145.67
145.6,146.04,145.22,145.64,145.64
146.9,146.9,145.36,145.6,145.6
148.08,148.22,146.78,146.97,146.97
147.75,148.39,147.64,148.08,148.08
147.52,148.02,146.98,147.75,147.75
147.92,147.92,146.82,147.52,147.52
147.37,148.19,147.06,147.92,147.92
147.53,147.59,146.87,147.16,147.16
146.73,147.69,146.71,147.53,147.53
146.53,147.05,146.38,146.73,146.73
146.28,147.01,146.12,146.53,146.53
146.5,146.68,145.8,146.28,146.28
145.83,146.46,145.33,146.29,146.29
146.37,146.65,145.47,145.83,145.83
146.58,146.82,146.03,146.37,146.37
146.58,146.86,145.98,146.58,146.58
148.35,148.46,146.37,146.58,146.58
148.55,148.7,147.96,148.21,148.21
148.87,149.18,148.21,148.55,148.55
148.47,149.18,148.47,148.87,148.87
148.09,148.58,147.85,148.39,148.39
148.59,148.67,147.97,148.09,148.09
148.79,149.03,148.48,148.7,148.7
148.25,149,148.19,148.79,148.79
148.06,148.56,147.68,148.25,148.25
148.86,148.86,147.98,148.06,148.06
148.62,149.2,148.51,148.84,148.84
147.89,148.95,147.78,148.62,148.62
146.93,148.06,146.93,147.89,147.89
146.92,147.29,146.49,146.91,146.91
146.73,147.3,146.41,146.92,146.92
146.11,146.47,145.7,146.31,146.31
146.28,146.49,145.67,146.11,146.11
146.52,146.76,146.03,146.28,146.28
146.77,147.08,146.32,146.52,146.52
146.07,147.06,146.07,146.77,146.77
145.43,145.95,145.33,145.6,145.6
145.85,146.09,145.31,145.43,145.43
145.62,146.29,145.42,145.85,145.85
144.75,145.97,144.75,145.62,145.62
144.36,144.85,144.24,144.75,144.75
143.36,144.24,143.36,144.08,144.08
143.44,143.44,142.65,142.96,142.96
144.88,145.05,143.87,143.94,143.94
144.4,145.09,144.4,144.88,144.88
143.64,144.56,143.64,144.3,144.3
143.58,144.28,143.1,143.51,143.51
144.08,144.08,142.53,143.58,143.58
146.44,146.44,144.26,144.42,144.42
147.16,147.45,146.44,146.56,146.56
146.99,147.47,146.73,147.16,147.16
147.28,147.42,146.77,146.99,146.99
147.12,147.69,146.93,147.28,147.28
146.87,147.4,146.7,147.12,147.12
147.02,147.17,146.53,146.87,146.87
147.11,147.38,146.42,147.02,147.02
147.87,147.88,146.81,147.11,147.11
147.81,148.18,147.49,147.87,147.87
148.44,148.44,147.59,147.81,147.81
148.96,149.27,148.31,148.52,148.52
148.46,149.28,148.42,148.96,148.96
147.62,148.58,147.62,148.46,148.46
146.45,147.42,146.4,147.3,147.3
146.77,146.83,146.06,146.45,146.45
146.56,146.99,146.45,146.77,146.77
145.82,146.63,145.82,146.27,146.27
144.95,145.81,144.95,145.65,145.65
144.97,145.25,144.48,144.9,144.9
145.32,145.69,144.7,144.97,144.97
145.07,145.75,144.75,145.32,145.32
146.29,146.49,145.2,145.3,145.3
146.77,146.99,146.08,146.29,146.29
146.5,147.07,146.5,146.77,146.77
146.11,146.92,145.92,146.39,146.39
146.14,146.59,145.86,146.11,146.11
146.68,146.68,145.88,146.14,146.14
146.64,147.08,146.07,146.74,146.74
146.74,147.59,146.4,146.64,146.64
145.91,146.87,145.91,146.74,146.74
145.58,146.37,145.26,145.77,145.77
148.01,148.01,146.42,146.77,146.77
149.01,149.57,148.11,148.27,148.27
148.1,149.46,147.98,149.01,149.01
149.01,149.01,147.74,148.1,148.1
150.49,150.49,148.71,149.28,149.28
150.08,150.86,149.86,150.34,150.34
150.42,150.8,149.66,150.08,150.08
150.18,150.84,149.69,150.42,150.42
150.5,150.8,149.53,150.18,150.18
150.03,150.88,149.97,150.5,150.5
149.07,149.61,148.61,149.36,149.36
149.66,150.12,148.69,149.07,149.07
149.32,150.42,149.17,149.66,149.66
148.46,149.5,148.42,149.32,149.32
148.07,148.82,147.93,148.38,148.38
147.93,148.54,147.25,148.07,148.07
148.48,148.52,147.4,147.93,147.93
148.12,149,147.76,148.48,148.48
147.48,148.46,147.4,148.12,148.12
147.65,147.94,147.15,147.5,147.5
147.9,148.32,147.18,147.65,147.65
148.63,148.95,147.3,147.9,147.9
148.42,149.15,147.79,148.63,148.63
147.46,149.07,147.46,148.42,148.42
145.94,147.57,145.94,146.96,146.96
145.03,146.38,144.73,145.86,145.86
145.05,145.6,144.26,145.03,145.03
144.13,145.55,144.13,145.05,145.05
142.9,144.31,142.9,144.08,144.08
141.93,142.37,141.58,142.06,142.06
142.12,142.6,141.61,141.93,141.93
142.21,142.77,141.76,142.12,142.12
141.62,143.01,140.9,142.21,142.21
142.34,142.53,141.49,141.62,141.62
142.14,142.52,141.8,142.07,142.07
142.24,142.92,141.95,142.14,142.14
141.53,142.44,141.28,142.24,142.24
141.24,141.68,140.97,141.53,141.53
140.38,141.2,140.31,141.03,141.03
140.48,140.69,139.89,140.38,140.38
139.91,140.98,139.91,140.48,140.48
139.43,140.24,139.19,139.87,139.87
139.37,139.74,139.13,139.43,139.43
139.2,139.69,139,139.34,139.34
138.99,139.54,138.63,139.2,139.2
138.41,139.09,138.38,138.99,138.99
138.6,138.89,138.23,138.41,138.41
138.6,138.84,138.41,138.6,138.6
138.93,139.38,138.22,138.51,138.51
138.76,139.14,138.5,138.93,138.93
138.65,139.03,138.41,138.76,138.76
138.65,139.07,138.29,138.65,138.65
138.87,139.08,138.38,138.65,138.65
137.85,139,137.83,138.75,138.75
137.83,138.14,137.52,137.85,137.85
137.15,138.12,137.14,137.83,137.83
137.06,137.53,136.77,137.15,137.15
136.23,137.12,136.18,137.06,137.06
136.07,136.5,135.77,136.21,136.21
135.69,136.53,135.69,136.07,136.07
135.18,135.93,135.18,135.67,135.67
135,135.41,134.75,135.11,135.11
136.19,136.22,134.91,135,135
136.2,136.61,135.96,136.17,136.17
135.74,136.59,135.74,136.2,136.2
136.07,136.15,135.09,135.48,135.48
137.76,137.76,135.99,136.07,136.07
138.06,138.25,137.64,137.77,137.77
137.65,137.95,137.52,137.69,137.69
137.93,137.93,137.33,137.65,137.65
138.74,138.86,137.88,137.98,137.98
139.11,139.16,138.5,138.74,138.74
139.1,139.45,138.8,139.11,139.11
138.31,139.24,138.31,138.91,138.91
138.06,138.63,137.95,138.17,138.17
138.01,138.39,137.67,138.06,138.06
138.66,138.66,137.7,138.01,138.01
138.6,139.29,138.5,138.84,138.84
137.74,138.89,137.74,138.6,138.6
137.88,138.17,136.98,137.45,137.45
139.12,139.36,137.64,137.88,137.88
139.19,139.67,138.99,139.12,139.12
138.95,139.6,138.81,139.28,139.28
139.98,140.33,138.81,138.95,138.95
140.2,140.77,139.83,139.98,139.98
139.89,140.47,139.63,140.2,140.2
